java.io.FileInputStream.readBytes,0.0000
jdk.nio.zipfs.ZipFileSystem.isTrue,0.0000
jdk.nio.zipfs.ZipCoder$UTF8.toString,0.0000
jdk.nio.zipfs.ZipFileSystem.checkUTF8,0.0000
java.lang.invoke.MethodHandleNatives.resolve,0.0000
java.util.Arrays.equals,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.lang.Class.initClassName,0.0000
groovyjarjarasm.asm.Type.getArgumentTypes,0.0000
java.util.concurrent.ConcurrentHashMap.get,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0000
sun.security.provider.SHA.implCompress0,0.0000
java.util.AbstractList.iterator,0.0000
java.lang.Class.getDeclaredConstructors0,0.0000
sun.invoke.util.VerifyAccess.ensureTypeVisible,0.0000
org.codehaus.groovy.runtime.dgm$440.<init>,0.0000
java.lang.invoke.MethodHandleImpl.checkSpreadArgument,0.0000
java.security.KeyFactory.nextSpi,0.0000
sun.security.ssl.TrustManagerFactoryImpl$PKIXFactory.getInstance,0.0000
sun.security.util.CurveDB.<clinit>,0.0000
java.util.stream.Nodes$SpinedNodeBuilder.accept,0.0000
sun.nio.ch.SocketDispatcher.read0,0.0000
java.util.jar.JarFile.getEntry,0.0000
java.io.WinNTFileSystem.getBooleanAttributes0,0.0000
groovy.lang.MetaClassImpl.createMetaMethodAndMetaProperty,0.0000
sun.security.x509.PKIXExtensions.<clinit>,0.0000
java.lang.Throwable.fillInStackTrace,0.0000
java.security.Provider$Service.<init>,0.0000
java.lang.Class.getDeclaringClass0,0.0000
com.sun.beans.introspect.MethodInfo.get,0.0000
io.restassured.http.Headers.<init>,0.0000
org.codehaus.groovy.runtime.GStringImpl.checkValuesStringConstant,0.0000
java.util.concurrent.ConcurrentHashMap.putVal,0.0000
java.lang.Class.getGenericSuperclass,0.0000
java.lang.ClassLoader.defineClass1,0.0000
sun.nio.ch.NioSocketImpl.closerFor,0.0000
jdk.internal.reflect.Reflection.getClassAccessFlags,0.0000
java.lang.Object.clone,0.0000
sun.security.ssl.SSLContextImpl.chooseKeyManager,0.0000
java.lang.Class.getComponentType,0.0000
java.lang.Class.forName0,0.0000
java.lang.String.join,0.0000
java.util.ArrayList.toArray,0.0000
org.apache.http.util.Args.notNull,0.0000
io.restassured.internal.RestAssuredResponseOptionsImpl.<init>,0.0000
java.lang.Class.arrayContentsEq,0.0000
sun.security.x509.X509CertImpl.parse,0.0000
javax.crypto.JceSecurity.getCodeBase,0.0000
java.io.RandomAccessFile.readBytes0,0.0000
java.io.RandomAccessFile.seek0,0.0000
java.util.concurrent.atomic.AtomicLong.get,0.0000
groovy.lang.MetaClassRegistry$MetaClassCreationHandle.createWithCustomLookup,0.0000
org.codehaus.groovy.runtime.InvokerHelper.asUnwrappedArray,0.0000
java.lang.reflect.Field.copy,0.0000
sun.security.ssl.JsseJce$EcAvailability.<clinit>,0.0000
sun.security.util.KnownOIDs.register,0.0000
jdk.internal.jrtfs.JrtPath.resolve,0.0000
java.util.Arrays.copyOf,0.0000
jdk.internal.jimage.ImageLocation.getParentOffset,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
java.lang.ClassLoader.defineClass0,0.0000
java.lang.Class.isArray,0.0000
